companyId,unitId,imei,esn,manufacturer,unitType,version,isRMA,liveAgeDays,HDOPQuality,ExcessiveEvents,LowBattery,IgnitionOnEventsAbnormal,PowerDisconnect,LowSatellites,DailyOdometerExceeded,WirelessSignal,MaintenanceLimitExceeded,LateEvents,CommLost,DailyEngineHoursExceeded
23378,200036042,87X102790023,87X102790023,Geometris,"80 Series","80 Series HSPA 3G",0,1215,0,732,0,12.62715168275695,1.2222222222222223,0,0,0,0,0,0,0
28472,200131445,862315066850693,88X140120331,Geometris,"80 Series",88,0,140,0,0,0,5,0,0,0,0,0,0,0,0
4475,200127312,860092055717702,4675318459,CalAmp,"32 - bit","2630 LTE",0,209,99.31594032465026,777.7391304347826,4.77319587628866,7.732413037618001,0,81.53308868408203,0,0,0,14.32835865020752,0,0
25738,200121067,016100000308825,6B301B0P,VidFleet,VidFleet,4K,0,299,62.13178042361611,0,0,0,0,0,0,0,0,0,0,0
3280,200030371,87X102090160,87X102090160,Geometris,"80 Series","80 Series HSPA 3G",0,667,0,1169.2596153846155,0,0,0,0,0,0,0,41.572053562511094,0,0
4339,200027994,87X101110144,87X101110144,Geometris,"80 Series","80 Series HSPA 3G",0,1482,73.9002224466075,849.4166666666666,0,0,0,0,0,0,0,63.77777862548828,0,0
26713,200084941,68B120660265,68B120660265,Geometris,"68 Series","68 Series",0,667,72.90240537203275,848,0,6.79464848836263,0,0,0,0,0,0,0,0
26242,200085870,88U122220456,88U122220456,Geometris,"80 Series",88,0,667,0,727,0,5.467584609985352,0,0,0,0,0,0,0,0
27747,200119087,860640051491035,88X110830114,Geometris,"80 Series",88,0,332,0,0,0,5.826565861701965,0,26.540232340494793,0,0,0,15.236920992533365,0,0
4437,200123282,866258044293139,96X111380048,Geometris,"80 Series","96-ATT Series",0,269,0,0,0,5.695523262023926,0,0,0,0,0,0,0,0
23994,200042887,88X110830053,88X110830053,Geometris,"80 Series",88,0,1177,76.12222671508789,871.0625,0,0,0,0,0,0,0,10.560626029968262,0,0
4437,200083264,88B121590279,88B121590279,Geometris,"80 Series",88,0,667,0,0,0,7.0642101331190625,0,0,0,0,0,0,0,0
7046,200091853,862255067102019,88U122500660,Geometris,"80 Series",88,0,650,0,0,0,6.466907342274983,0,0,0,0,0,0,0,0
25343,200088178,,2B2CJHJ0,VidFleet,VidFleet,360,0,916,54.169700622558594,0,0,5.263157844543457,2.1818181818181817,0,0,0,0,0,0,0
27201,200134539,015700000950749,015700000950749,Queclink,"GV Series",50MG,0,82,0,4155.763888888889,0,0,0,0,0,0,0,0,0,0
4437,200120138,860111054755867,88B120200187,Geometris,"80 Series",88,0,313,90.64935302734375,0,0,0,0,0,0,0,0,0,0,0
27124,200109490,354592112281298,4674925254,CalAmp,"32 - bit","2630 LTE",0,452,86.97385915120442,832.3333333333334,2.19672131147541,0,0,0,0,0,0,0,0,0
22815,200029757,87X101920065,87X101920065,Geometris,"80 Series","80 Series HSPA 3G",0,1429,0,845.75,0,0,2,0,0,0,0,48.867923736572266,0,0
5917,200041880,68X110610137,68X110610137,Geometris,"68 Series","68 Series",0,667,72.79632059733073,0,0,7.578956071068259,0,0,0,0,0,0,0,0
23197,200127145,865640064583047,4675339280,CalAmp,"32 - bit","2630 LTE",0,213,69.53895937458853,1086.6363636363637,1.6666666666666667,0,1.263157894736842,0,1247.3737411499023,0,0,0,0,0
20834,200054243,868199051820786,4675082278,CalAmp,"32 - bit","LMU2630 CAT_M",0,667,0,0,2.769230769230769,0,2.263157894736842,0,0,0,0,14.824797630310059,0,0
3674,200060422,88B113270225,88B113270225,Geometris,"80 Series",88,0,667,68.72423662458148,0,0,0,1.131578947368421,0,0,0,0,52.57732009887695,0,0
23000,200129882,863427060368215,88X133530134,Geometris,"80 Series",88,0,165,74.49825668334961,867.9629629629629,0,5.494505405426025,1.8888888888888888,0,0,0,0,13.294797897338867,0,0
27124,200109749,68B122290127,68B122290127,Geometris,"68 Series","68 Series",0,452,76.74557495117188,0,0,0,0,0,0,0,0,0,0,0
23693,200039571,88X110350169,88X110350169,Geometris,"80 Series",88,0,1196,0,791.5,0,0,0,0,0,0,0,0,0,0
23369,200041554,88U110500027,88U110500027,Geometris,"80 Series",88,0,667,77.5825564066569,0,0,7.594936847686768,0,0,0,0,0,40.66901397705078,0,0
6993,200121604,015700001046653,015700001046653,Queclink,"GV Series",50MG,0,293,0,979.9722222222222,4,0,1,0,67772,0,0,22.893182345799037,0,0
22461,200026482,356052109083700,4674849958,CalAmp,"32 - bit","2630 LTE",0,667,0,0,3.488888888888889,0,0,0,0,0,0,0,0,0
4339,200027993,87X101490025,87X101490025,Geometris,"80 Series","80 Series HSPA 3G",0,667,72.07539803641183,814.8,0,0,0,0,0,0,0,0,0,0
6479,200032928,356052108723074,4674869528,CalAmp,"32 - bit","2630 LTE",0,667,97.1998519897461,0,1.5,18.361581802368164,0,0,0,0,0,0,0,0
23197,200123642,865640064571836,4675339247,CalAmp,"32 - bit","2630 LTE",0,263,70.99745873843922,1126.3658536585365,1.5681818181818181,8.180132150650024,3.5357142857142856,0,1321.8621390206474,0,0,63.872257232666016,0,0
23706,200122012,860186051013783,88X113630071,Geometris,"80 Series",88,0,286,71.79402542114258,0,3,0,2.3333333333333335,0,0,0,0,0,0,0
26396,200092509,862464060817033,88B120420840,Geometris,"80 Series",88,0,640,0,0,0,9.392798900604248,0,0,0,0,0,33.85213851928711,0,0
25610,200098472,016100000141820,6B3014U5,VidFleet,VidFleet,4K,0,580,41.62631641022146,0,0,0,1,0,0,0,0,0,0,0
2226,200073659,68B120680020,68B120680020,Geometris,"68 Series","68 Series",0,817,0,0,2,7.526260495185852,0,0,0,0,0,0,0,0
4339,200063002,88X113560247,88X113560247,Geometris,"80 Series",88,0,667,67.88235473632812,0,0,0,0,0,0,0,0,0,0,0
26266,200086540,88B112580081,88B112580081,Geometris,"80 Series",88,0,677,91.31902313232422,0,0,6.875,0,20.109718322753906,0,0,0,0,0,0
27042,200050051,88B111950244,88B111950244,Geometris,"80 Series",88,0,667,67.40357716878255,753,0,0,1,0,0,0,0,0,0,0
23023,200034478,358152105630617,4674901705,CalAmp,"32 - bit","2630 LTE",0,667,86.51841237921464,960.020979020979,2.2,8.982753932476044,1.5384615384615385,0,0,0,0,0,0,0
25738,200121073,016100000336420,6B301B0Y,VidFleet,VidFleet,4K,0,299,38.03378200531006,0,0,0,0,0,0,0,0,0,0,0
4629,200109001,016100000236851,6B3017YE,VidFleet,VidFleet,4K,0,459,48.298633098602295,0,0,7.1821597417195635,1,0,0,0,0,0,0,0
23374,200045584,96X111230069,96X111230069,Geometris,"80 Series","96-ATT Series",0,1139,75.22764841715495,777.3333333333334,0,0,0,0,0,0,0,0,0,0
4437,200092269,016100000012633,6B301JQ7,VidFleet,VidFleet,4K,0,644,22.510117053985596,0,0,5.915095965067546,0,0,0,0,0,0,0,0
5175,200065026,864919057899151,4675208608,CalAmp,"32 - bit","LMU2630 CAT_M",0,667,69.13047804655852,830.3846153846154,3.8666666666666667,8.505154609680176,2.2,0,0,0,1,23.702423095703125,0,0
28276,200120953,016100000328716,6B301C24,VidFleet,VidFleet,4K,0,300,42.078172259860565,2694.7272727272725,0,8.59950876235962,1.8333333333333333,0,1704.3678307166467,0,0,16.878142595291138,0,0
28228,200127507,015700000941623,015700000941623,Queclink,"GV Series",50MG,0,206,0,941.390243902439,0,0,1,0,0,0,0,17.011995315551758,0,0
27596,200116137,866016064494387,88U131700112,Geometris,"80 Series",88,0,368,0,0,0,6.8268044645136055,0,0,0,0,0,0,0,0
5969,200021423,357766098573277,4673311766,CalAmp,"32 - bit","TTU2820 3G",0,1215,65.83523103667468,865.98,91.52941176470588,14.527706424395243,0,0,1418.1400146484375,0,0,19.7560977935791,0,0
24923,200130233,016100000539346,6B301EQ2,VidFleet,VidFleet,4K,0,159,25.418260192871095,0,0,0,0,0,0,0,0,0,0,0
6258,200081051,88B121440226,88B121440226,Geometris,"80 Series",88,0,667,0,0,0,8.145582619835348,0,22.22222137451172,0,0,0,39.53488540649414,0,0
6075,200075664,68B121090029,68B121090029,Geometris,"68 Series","68 Series",0,667,72.17230987548828,0,0,8.83533836197067,0,0,0,0,0,0,0,0
5281,200132196,867969064850744,88X140250244,Geometris,"80 Series",88,0,123,77.36293538411458,0,0,0,0,0,0,0,0,0,0,0
27534,200025908,356052109092370,4674849641,CalAmp,"32 - bit","2630 LTE",0,667,0,0,1.6666666666666667,0,1,0,0,0,0,0,0,0
24759,200052375,88B112420121,88B112420121,Geometris,"80 Series",88,0,667,0,0,0,5.868838667869568,0,0,0,0,0,0,0,0
3280,200030424,87X102090211,87X102090211,Geometris,"80 Series","80 Series HSPA 3G",0,1414,0,1191.0189873417721,0,0,0,0,0,0,0,28.901720094680787,0,0
4142,200086267,68B121120192,68B121120192,Geometris,"68 Series","68 Series",0,667,0,0,0,0,1,0,0,0,0,0,0,0
28236,200136854,863427060895613,88X140850171,Geometris,"80 Series",88,0,46,84.86725616455078,0,0,0,0,0,0,0,0,0,0,0
1314,200104349,865640065057652,88U123480098,Geometris,"80 Series",88,0,509,0,782.9583333333334,1,6.416037201881409,2.2777777777777777,0,0,0,0,0,0,0
21409,200134389,015700000917185,015700000917185,Queclink,"GV Series",50MG,0,84,0,1179.5357142857142,0,0,0,0,0,0,0,0,0,0
25361,200063601,355286080301514,4572012477,CalAmp,"32 - bit","LMU3035 LTE",0,908,65.34190368652344,0,0,5.019305229187012,0,0,90492.29912860577,0,0,0,0,0
26111,200082574,88B121520137,88B121520137,Geometris,"80 Series",88,0,697,0,0,1,5.755395889282227,0,0,0,0,0,0,0,0
4437,200108153,867969065166454,88X130590042,Geometris,"80 Series",88,0,468,0,0,0,6.092106676101684,0,0,0,0,0,0,0,0
23947,200042073,868199051820174,4675082678,CalAmp,"32 - bit","2630 LTE",0,1136,70.21923758766867,0,1.4545454545454546,6.0996443430582685,0,0,0,0,0,0,0,0
24639,200084509,355286084847306,4572221715,CalAmp,"32 - bit","LMU3035 LTE",0,689,0,0,1.3823529411764706,0,0,0,0,0,0,26.53061294555664,0,0
4339,200044161,96X111090125,96X111090125,Geometris,"80 Series","96-ATT Series",0,667,0,0,0,6.030600190162659,0,0,0,0,0,0,0,0
23180,200033870,87X102670106,87X102670106,Geometris,"80 Series","80 Series HSPA 3G",0,667,0,775,0,5.988714865275791,0,0,0,0,0,0,0,0
27488,200128273,355286083375275,4572175378,CalAmp,"32 - bit","LMU3030 GSM",0,187,69.26079864501953,0,0,0,11,0,0,0,0,0,0,0
21515,200081630,865640068196010,4675382043,CalAmp,"32 - bit","LMU2630 CAT_M",0,689,0,0,293.3333333333333,0,0,0,0,0,1,0,0,0
21959,200081479,95X121430008,95X121430008,Geometris,"80 Series","95 Series USC",0,686,0,0,0,7.271431173597064,0,0,0,0,0,0,0,0
23788,200040502,88U103140014,88U103140014,Geometris,"80 Series",88,0,667,0,0,0,5,0,0,0,0,0,0,0,0
1149,200015152,357766097123306,4674467710,CalAmp,"32 - bit","2630 LTE",0,667,0,0,1,5.152176380157471,0,0,0,0,0,0,0,0
20320,200059526,88B113140253,88B113140253,Geometris,"80 Series",88,0,667,77.4414492520419,730,0,0,1,0,0,0,0,26.171258290608723,0,0
26828,200104116,865640060321947,88U130090137,Geometris,"80 Series",88,0,510,0,0,0,6.729323387145996,0,0,0,0,0,0,0,0
24968,200055025,88B112630070,88B112630070,Geometris,"80 Series",88,0,667,0,0,0,10.883795261383057,0,50,0,0,0,0,0,0
1133,200112461,862427060291053,88X131080066,Geometris,"80 Series",88,0,418,82.77938461303711,0,0,7.244424819946289,1,0,0,0,0,0,0,0
26847,200104532,865640065057983,88U123480073,Geometris,"80 Series",88,0,507,0,0,0,5.544834700497714,0,0,0,0,0,0,0,0
27038,200108206,867969065121145,88X130600352,Geometris,"80 Series",88,0,467,77.21585083007812,0,0,6.873881280422211,0,0,0,0,0,0,0,0
660,200026559,356052107471022,4674803188,CalAmp,"32 - bit","2630 LTE",0,667,86.86536865234375,801,2.3815789473684212,5.9375,0,0,0,0,0,11.8421049118042,0,0
23263,200108990,016100000228551,6B3019BD,VidFleet,VidFleet,4K,0,459,41.34011988853341,0,0,0,1,0,20046.3359375,0,0,49.7304573059082,0,0
23812,200042585,88X110820065,88X110820065,Geometris,"80 Series",88,0,1176,0,0,0,6.9823869069417315,0,0,0,0,0,0,0,0
28123,200125346,865640064070789,4675341058,CalAmp,"32 - bit","2630 LTE",0,235,0,0,2.693877551020408,5.909505128860474,0,0,0,0,0,0,0,0
27600,200116297,016100000286443,6B301A37,VidFleet,VidFleet,4K,0,368,49.070474243164064,0,0,0,0,0,0,0,0,0,0,0
26891,200110115,867969061322382,88X130860430,Geometris,"80 Series",88,0,447,78.13644943237304,0,0,6.161542534828186,1,0,0,0,0,0,0,0
26908,200105905,016100000223016,6B3019RE,VidFleet,VidFleet,4K,0,493,42.76941160253576,0,0,9.411765098571777,0,0,0,0,0,0,0,0
20848,200117444,866016064492209,88U131700104,Geometris,"80 Series",88,0,354,0,0,0,5.6599626541137695,0,0,0,0,0,0,0,0
3352,200087161,88U122420187,88U122420187,Geometris,"80 Series",88,0,667,0,905,0,0,1.1111111111111112,0,0,0,0,10.505050659179688,0,0
4297,200106665,865640065049956,88U123480555,Geometris,"80 Series",88,0,486,0,821,0,7.198134899139404,0,0,0,0,0,0,0,0
25556,200101845,865640065107655,88U123210434,Geometris,"80 Series",88,0,542,0,0,0,5.162721872329712,0,0,0,0,0,0,0,0
28378,200130048,016100000538728,6B301EPG,VidFleet,VidFleet,4K,0,161,27.707236289978027,0,0,0,0,0,0,0,0,0,0,0
3541,200006723,357766094226672,4674324322,CalAmp,"32 - bit","2630 LTE",0,667,89.66649703979492,824.6666666666666,1.3333333333333333,5.694054365158081,0,0,0,0,0,49.58534860610962,0,0
26985,200108279,867969065156620,88X130590274,Geometris,"80 Series",88,0,467,97.32645225524902,0,0,6.75701243536813,1.5,15.437839984893799,0,0,0,0,0,0
25099,200091431,016100000010603,6B301JP7,VidFleet,VidFleet,4K,0,658,49.01282522413466,0,0,6.1855669021606445,0,0,1120.7823486328125,0,0,0,0,0
25073,200056505,353805119273956,4572285047,CalAmp,"32 - bit","LMU3035 LTE",0,667,0,903,0,0,3.5,0,0,0,0,0,0,0
26632,200098772,860092057521037,88U122860201,Geometris,"80 Series",88,0,579,0,0,0,6.6201916270785865,0,18.18181800842285,0,0,0,0,0,0
4437,200072535,88B120600458,88B120600458,Geometris,"80 Series",88,0,667,0,0,0,6.034919670649937,0,0,0,0,0,0,0,0
21934,200053951,864919057808756,4675190641,CalAmp,"32 - bit","LMU2630 CAT_M",0,667,81.45945739746094,0,1.8275862068965518,0,0,0,0,0,0,0,0,0
6298,200076877,356052107386147,4674815426,CalAmp,"32 - bit","2630 LTE",0,749,94.7323255677154,881.1846153846154,1.3294117647058823,7.734121799468994,1,0,0,0,0,13.785658518473307,0,0
26987,200125009,356052109042920,4674869869,CalAmp,"32 - bit","2630 LTE",0,241,87.13361658815478,826.2173913043479,5.8791208791208796,6.536503791809082,6.631578947368421,0,1140.550048828125,0,1,0,0,0
27442,200114798,862464060861411,88B120100155,Geometris,"80 Series",88,0,385,74.65234419015738,843.375,0,12.435192465782166,1.2857142857142858,0,0,0,0,18.535157203674316,0,0
6641,200001983,353535099023523,4674231669,CalAmp,"32 - bit","2630 LTE",0,1215,0,0,1.6382978723404256,0,0,15.613383293151855,0,0,0,0,0,0
6058,200023233,356052107457005,4674815225,CalAmp,"32 - bit","2630 LTE",0,1215,0,0,1.5555555555555556,5.098039150238037,0,0,0,0,0,0,0,0
22314,200060552,88B113210522,88B113210522,Geometris,"80 Series",88,0,788,70.30043029785156,0,0,6.192230463027954,0,0,0,0,0,0,0,0
25573,200106674,865640065049261,88U123480554,Geometris,"80 Series",88,0,486,0,0,0,5.784261465072632,0,0,0,0,0,0,0,0
22527,200085942,88U122070223,88U122070223,Geometris,"80 Series",88,0,667,0,0,0,7.138734284569235,0,0,0,0,0,0,0,0
23369,200075444,88U121080056,88U121080056,Geometris,"80 Series",88,0,667,76.81912536621094,0,0,0,0,0,0,0,0,17.328460057576496,0,0
26600,200111614,862427060169481,88X131070527,Geometris,"80 Series",88,0,430,69.67660827636719,0,0,0,0,0,0,0,0,0,0,0
23989,200042771,88X110820056,88X110820056,Geometris,"80 Series",88,0,667,0,0,0,5.197504997253418,0,0,0,0,0,0,0,0
26066,200081233,015700000949295,015700000949295,Queclink,"GV Series",50MG,0,667,0,2305.6765799256505,4,0,1,0,0,0,0,0,0,0
27808,200120024,355286080302926,4572009696,CalAmp,"32 - bit","LMU3035 LTE",0,314,67.93104964036208,743.5,0,5.707019805908203,26.75,22.921348571777344,1396.8900146484375,0,0,0,0,0
26641,200100307,016100000190389,6B3017CU,VidFleet,VidFleet,4K,0,557,30.92118263244629,0,0,0,0,0,0,0,0,0,0,0
1181,200128507,016100000555813,6B301EDX,VidFleet,VidFleet,4K,0,185,23.93705290335196,0,0,0,0,0,0,0,0,23.373803520202635,0,0
5281,200021485,357766093008998,4674487982,CalAmp,"32 - bit","2630 LTE",0,1092,0,0,1.8644067796610169,0,0,0,0,0,0,0,0,0
4437,200108132,862427060259027,88X130600374,Geometris,"80 Series",88,0,468,0,0,0,5.983517987387521,0,0,0,0,0,0,0,0
26690,200136806,863427061642089,88X140850096,Geometris,"80 Series",88,0,46,73.52217760953036,761,0,0,0,0,0,0,0,0,0,0
5023,200021608,87X193120252,87X193120252,Geometris,"80 Series","80 Series HSPA 3G",0,1613,0,0,0,6.567460298538208,0,0,0,0,0,0,0,0
4339,200038432,88X103650193,88X103650193,Geometris,"80 Series",88,0,667,0,0,0,5.911896118750939,0,0,0,0,0,0,0,0
26641,200099481,356052108725236,4674849359,CalAmp,"32 - bit","2630 LTE",0,570,0,0,0,0,0,0,0,0,0,10.32608699798584,0,0
27600,200116323,016100000285981,6B301A46,VidFleet,VidFleet,4K,0,368,39.382328145644244,0,0,0,0,0,0,0,0,0,0,0
25736,200099831,865640068133799,4675382233,CalAmp,"32 - bit","LMU2630 CAT_M",0,564,66.63750381469727,990.4,1.2857142857142858,6.0470839076572,0,0,0,0,0,31.699846267700195,0,0
26195,200089711,866626031166189,6B301T5C,VidFleet,VidFleet,4K,0,696,49.47190462309739,2626,0,0,1,0,0,0,0,0,0,0
23371,200121641,866016064470916,88U132000026,Geometris,"80 Series",88,0,292,86.11772325303819,795.3333333333334,0,0,0,0,0,0,0,0,0,0
26386,200092308,862255067110244,88U122580282,Geometris,"80 Series",88,0,644,0,0,0,7.729724025726318,0,16.279069900512695,0,0,0,0,0,0
5529,200123218,865640062334864,4675339043,CalAmp,"32 - bit","2630 LTE",0,271,0,0,43,0,0,100,0,0,0,0,0,0
3417,200082253,015700000971471,015700000971471,Queclink,"GV Series",50MG,0,667,0,1844.8307692307692,0,0,2,0,0,0,0,14.669319152832031,0,0
4339,200036426,888X103290130,88X103290130,Geometris,"80 Series","80 Series HSPA 3G",0,667,71.57305880955288,772.6,0,6.232589483261108,0,0,0,0,0,51.413883209228516,0,0
28066,200124825,862427061062859,88X132190198,Geometris,"80 Series",88,0,245,79.27280171712239,0,0,5.660377502441406,0,0,0,0,0,0,0,0
26423,200093254,860092057258366,88U122630004,Geometris,"80 Series",88,0,634,0,1342,0,6.328543663024902,1,16.071428298950195,0,0,0,0,0,0
4339,200036409,88X103290149,88X103290149,Geometris,"80 Series","80 Series HSPA 3G",0,1274,0,779.8333333333334,1,0,0,0,0,0,0,0,0,0
23485,200037427,88X103450160,88X103450160,Geometris,"80 Series",88,0,667,0,0,0,6.42440390586853,0,0,0,0,0,0,0,0
27600,200116176,864622046505661,88B112040261,Geometris,"80 Series",88,0,368,0,0,0,6.241157054901123,0,0,0,0,0,0,0,0
22793,200045088,95X110950013,95X110950013,Geometris,"80 Series","95 Series USC",0,667,80.06361389160156,800.3333333333334,0,0,0,0,0,0,0,0,0,0
3720,200083801,68B121870070,68B121870070,Geometris,"68 Series","68 Series",0,667,0,0,0,5.36398458480835,0,0,0,0,0,0,0,0
1149,200064752,359636095750723,4572061896,CalAmp,"32 - bit","LMU3035 LTE",0,860,67.54629516601562,0,1.872340425531915,5.742432244618734,1,0,0,0,0,0,0,0
6186,200117685,868996067116020,68B123220176,Geometris,"68 Series","68 Series",0,353,98.18282353327824,797.3589743589744,0,12.769288804796007,1.1904761904761905,0,0,0,0,18.878402982439315,0,0
22093,200021814,357766095092586,4674608596,CalAmp,"32 - bit","2630 LTE",0,1211,93.57894611358643,0,3.9295774647887325,5.537459373474121,0,0,0,0,0,22.140220642089844,0,0
25083,200058778,68B112990196,68B112990196,Geometris,"68 Series","68 Series",0,888,67.16199493408203,821,0,0,0,0,0,0,0,0,0,0
493,100202131,353535093742607,4674144201,CalAmp,"32 - bit","2630 LTE",0,667,0,0,2.8333333333333335,7.392351150512695,0,0,0,0,0,0,0,0
26504,200103174,355286081636546,4572136820,CalAmp,"32 - bit","LMU3035 LTE",0,522,74.72538375854492,940,0,0,0,0,0,0,0,0,0,0
20402,200023545,87X100160133,87X100160133,Geometris,"80 Series","80 Series HSPA 3G",0,667,0,808.5,2,6.957047700881958,0,0,0,0,0,0,0,0
21945,200019164,357766097544790,4674467954,CalAmp,"32 - bit","2630 LTE",0,1214,0,0,18.615384615384617,5.6363898913065595,15.48314606741573,0,0,0,0,20.088300704956055,0,0
20549,200071419,96X120480428,96X120480428,Geometris,"80 Series","96 Series USC",0,667,0,906.75,3,0,0,0,0,0,0,0,0,0
6488,200115490,862464061223835,68B123620215,Geometris,"68 Series","68 Series",0,375,69.7652587890625,0,0,0,4.818181818181818,0,0,0,0,0,0,0
24987,200101708,865640065087097,88U123210438,Geometris,"80 Series",88,0,542,0,0,0,7.7065455436706545,3,17.581475257873535,0,0,0,0,0,0
27529,200115688,867969065000489,87X031570052,Geometris,"80 Series","80 Series HSPA 3G",0,371,76.02478790283203,0,0,0,1,0,0,0,0,0,0,0
4339,200061110,88X113420152,88X113420152,Geometris,"80 Series",88,0,667,0,0,0,6.624138641357422,0,0,0,0,0,0,0,0
26561,200123654,867198052133182,87X102740122,Geometris,"80 Series","80 Series HSPA 3G",0,263,76.45148849487305,0,0,9.201124012470245,0,0,0,0,0,0,0,0
6971,200130723,016100000556324,6B301EVC,VidFleet,VidFleet,4K,0,153,0,0,0,0,0,0,0,0,0,99.67532348632812,0,0
24639,200101055,016100000190785,6B3017SY,VidFleet,VidFleet,4K,0,551,42.058993377685546,0,0,0,1,0,0,0,0,0,0,0
28059,200129953,866626031285153,6B301TF9,VidFleet,VidFleet,4K,0,164,23.604870576124924,0,0,6.512383341789246,0,0,8767.6025390625,0,0,0,0,0
4475,200082197,865640068902243,4675386299,CalAmp,"32 - bit","LMU2630 CAT_M",0,667,104.72113498421602,1006.3655913978495,2.5833333333333335,0,0,0,0,0,0,94.56987762451172,0,0
27458,200114352,016100000289181,6B301AKY,VidFleet,VidFleet,4K,0,392,33.50241715199238,0,0,0,0,0,0,0,0,18.619176864624023,0,0
20964,200109985,867969061295174,88X130860231,Geometris,"80 Series",88,0,448,87.45454406738281,0,0,0,0,20,0,0,0,0,0,0
4437,200084278,88B121380007,88B121380007,Geometris,"80 Series",88,0,667,0,0,0,6.171354198455811,0,0,0,0,0,26.57004737854004,0,0
23783,200088491,,6B301T7V,VidFleet,VidFleet,4K,0,885,33.51569499969482,0,0,0,0,0,0,0,0,0,0,0
28773,200137100,862407064527132,88U141140025,Geometris,"80 Series",88,0,41,82.31481170654297,0,0,0,0,0,0,0,0,0,0,0
22726,200028833,87X101760024,87X101760024,Geometris,"80 Series","80 Series HSPA 3G",0,667,0,806.7888888888889,0,0,1,0,0,0,0,0,0,0
26584,200097803,865640069004411,4675411850,CalAmp,"32 - bit","LMU2630 CAT_M",0,593,0,0,2.0930232558139537,0,9.71111111111111,0,0,0,0,12.532636642456055,0,0
